rsi,trend,label,fvg_type,pair,price_momentum,volatility_ratio,rsi_fast,rsi_slow,pivot_high,pivot_low,hour,day_of_week,volume_ratio
42.4150325173957,bullish,0,bearish,COINBASE_ETH-USD_daily,-0.013937811741846606,0,42.43844556698201,47.13259466461801,1,0,0,0,1.0242262896126595
44.63757962974366,,0,bearish,COINBASE_ETH-USD_daily,0.01637664044918785,0,45.32579595330158,47.745933825952626,0,0,0,1,0.7641276664245011
45.69479539298968,,0,bearish,COINBASE_ETH-USD_daily,0.007819282771587499,0,44.61076921768579,47.58716667600733,0,0,0,2,0.9047282226349392
45.438860511764275,,0,bearish,COINBASE_ETH-USD_daily,0.0025723973964220104,0,37.57336386293965,45.9543078318045,0,1,0,3,0.7841072495406205
42.81094671138964,bearish,0,bearish,COINBASE_ETH-USD_daily,0.007116548057532368,0,43.396319182299614,47.02122124817327,0,0,0,4,0.619077045423747
44.734916880240306,,0,bearish,COINBASE_ETH-USD_daily,0.0017448356717066904,0,46.768731492594355,47.65291047304378,0,0,0,5,0.3266877470418408
45.87650510141597,,0,bearish,COINBASE_ETH-USD_daily,-0.010610312171168035,0,40.90628509330357,46.45380286184263,0,0,0,6,0.33887830824230175
43.86461737020014,,0,bearish,COINBASE_ETH-USD_daily,-0.002595350317422862,0,47.44071979739105,47.63012983286091,0,0,0,0,0.6819662539068017
46.031459654015755,bearish,0,bearish,COINBASE_ETH-USD_daily,0.02987876330799022,0,61.88193547390033,50.952621603580184,1,0,0,1,0.9039607340331944
51.90300759921156,,0,bearish,COINBASE_ETH-USD_daily,-0.007220714459080679,0,41.86655002761824,46.34795741308656,0,0,0,2,0.9516834232199546
44.182549900026714,,0,bearish,COINBASE_ETH-USD_daily,-0.007763906899052819,0,44.2083511379695,46.908335343346955,0,1,0,3,0.9161189703756275
45.159717021074336,bearish,0,bearish,COINBASE_ETH-USD_daily,0.012823495524240114,0,52.50533732936714,48.9878525926108,0,0,0,4,0.781254774913691
48.75118674191018,,0,bearish,COINBASE_ETH-USD_daily,0.007102147698266004,0,53.308267047507,49.19494871002389,0,0,0,5,0.32687944473755
49.10694525720459,,0,bearish,COINBASE_ETH-USD_daily,0.02957274820562872,0,72.40278704714319,55.80394041226828,0,0,0,6,0.9875029165998832
59.680775826322844,,0,bearish,COINBASE_ETH-USD_daily,0.05192387831643286,0,65.97369878944534,54.28934978821319,1,0,0,0,1.1032078403073873
57.07252926754183,bullish,0,bearish,COINBASE_ETH-USD_daily,0.052762441647331126,0,67.6265411791729,54.922462921829094,0,0,0,1,1.2314292735160997
58.04567317952733,,0,bearish,COINBASE_ETH-USD_daily,0.024944898081960876,0,56.64132376058834,52.31858291200492,0,0,0,2,1.2162998540688794
53.569985685134625,,0,bearish,COINBASE_ETH-USD_daily,0.017348839495922252,0,52.383599137085085,51.22491499397609,0,1,0,3,1.296750211824199
51.72776250086256,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.0009637292130417752,0,64.45913037148594,55.04752213346942,0,0,0,4,1.152435368078224
57.78481484033579,,0,bearish,COINBASE_ETH-USD_daily,-0.0003063596027890192,0,58.74420908128466,53.59727386958628,0,0,0,5,0.44832984034057455
55.32653795089039,,0,bearish,COINBASE_ETH-USD_daily,-0.005722972368773949,0,57.778451281098285,53.35875141817654,1,0,0,6,0.45579303015981903
54.91994339106396,,0,bearish,COINBASE_ETH-USD_daily,-0.03352649890077053,0,35.35697579228369,46.21825320946648,0,1,0,0,1.8101065590734366
43.5296055016648,,0,bearish,COINBASE_ETH-USD_daily,0.01209172962205285,0,54.55626679329438,52.45277869280102,0,0,0,1,1.570676094165733
53.269564825843084,,0,bearish,COINBASE_ETH-USD_daily,-0.03927839321383453,0,43.76719303020954,48.27269924142282,0,0,0,2,1.6408672460223481
47.05195037686524,,0,bearish,COINBASE_ETH-USD_daily,-0.02463780367955526,0,46.918803217844996,49.36307980479918,0,0,0,3,0.6992240043253075
48.710998742568776,,0,bearish,COINBASE_ETH-USD_daily,-0.026330129137723923,0,45.69489577317138,48.91955142631432,0,0,0,4,0.7836936469567515
48.046873091153316,,0,bearish,COINBASE_ETH-USD_daily,-0.032514175606362605,0,30.769709703945324,42.5251200994856,0,1,0,5,2.1068141417398314
38.93519831469805,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.06994880500809042,0,31.00238724955352,42.59484392689211,0,0,0,6,0.7854964136665894
39.04536392981821,,0,bearish,COINBASE_ETH-USD_daily,-0.04902073135460494,0,29.45645151835555,41.880818782938334,0,0,0,0,1.2032075661398314
38.05574960544113,,0,bearish,COINBASE_ETH-USD_daily,-0.057665534482852054,0,28.953076223397034,41.66167126491911,0,0,0,1,1.2869648888378074
37.747837085072405,,0,bearish,COINBASE_ETH-USD_daily,-0.10302859067841741,0,18.479153623455616,36.033288590127796,0,0,0,2,1.3894008585255078
30.253456037075807,,0,bearish,COINBASE_ETH-USD_daily,-0.04967129291453609,0,23.72016107170512,37.47712744647472,0,1,0,3,1.472457882346335
32.599494402173335,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.020706177628201483,0,39.82386677579769,42.351830685883726,0,0,0,4,0.922538195587943
40.313530276693534,,0,bearish,COINBASE_ETH-USD_daily,-0.008934617194404026,0,42.6453099336101,43.279258209185116,1,0,0,5,0.4833921212803838
41.74755571965366,bullish,0,bearish,COINBASE_ETH-USD_daily,-0.010985662876392577,0,41.187119997060826,42.81119984207664,0,0,0,6,0.4057804658458801
41.059944646746246,,0,bearish,COINBASE_ETH-USD_daily,0.051937195609507825,0,46.374621976500194,44.343774195227915,0,1,0,0,0.7219705645985546
43.49055761877623,,0,bearish,COINBASE_ETH-USD_daily,0.07661174096848566,0,60.529036451898996,49.313930474814185,0,0,0,1,1.4262605452754484
51.06410056519468,bullish,0,bearish,COINBASE_ETH-USD_daily,0.10063490214352289,0,74.1877847953203,56.347447308481115,0,0,0,2,2.112562722684961
60.789051097007146,bullish,0,bearish,COINBASE_ETH-USD_daily,0.08397941045342172,0,69.15316019527225,54.90480499532723,0,0,0,3,1.3701629046694306
58.5301398470195,bullish,0,bearish,COINBASE_ETH-USD_daily,0.10068994379312146,0,71.8997235505066,56.3533183358069,1,0,0,4,1.0853899845413357
60.482438157033535,,0,bearish,COINBASE_ETH-USD_daily,0.08020937705144582,0,66.21614888296301,54.825416724943665,0,0,0,5,0.42247426825420137
58.05058788874991,,0,bearish,COINBASE_ETH-USD_daily,0.05960866994634273,0,69.93490891090984,56.48684006687292,0,0,0,6,0.6667216501704145
60.35307007677954,,0,bearish,COINBASE_ETH-USD_daily,-0.016077731970765785,0,57.40853056222087,53.008783849606075,0,0,0,0,0.9009720133098844
54.844931164266775,,0,bearish,COINBASE_ETH-USD_daily,0.00944913013519355,0,63.21615677217274,55.197282221884144,0,0,0,1,0.941011849298988
57.96634003276623,,0,bearish,COINBASE_ETH-USD_daily,-0.03500628412703455,0,47.73387520004139,50.19294082192401,0,1,0,2,1.0148431892142886
50.327618768632945,,0,bearish,COINBASE_ETH-USD_daily,-0.012666122918965628,0,53.048475554574736,52.00302854086569,0,0,0,3,0.7216486800021071
52.97159166731714,,0,bearish,COINBASE_ETH-USD_daily,0.017813057645033714,0,66.23670806115783,57.36044486239609,0,0,0,4,2.069513721618023
60.438548352038815,,0,bearish,COINBASE_ETH-USD_daily,0.034934568279734846,0,63.81579519120077,56.59262736544625,0,0,0,5,0.5568327193719249
59.26544342150826,,0,bearish,COINBASE_ETH-USD_daily,0.025102919854800954,0,65.84225741573225,57.42517634501564,0,0,0,6,0.8442476087379911
60.41662152418725,,0,bearish,COINBASE_ETH-USD_daily,0.07025944390025018,0,68.72375809323063,58.600792415301456,1,0,0,0,1.0349231674676913
62.04541618570428,bullish,0,bearish,COINBASE_ETH-USD_daily,0.04552105436502152,0,62.312593548680354,56.87685201253705,0,0,0,1,0.6319344873500674
59.29837182892479,,0,bearish,COINBASE_ETH-USD_daily,-0.012117482170285965,0,54.28435311409759,54.58569023336528,0,0,0,2,0.7496694798272705
55.69019133363561,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.040714293138752966,0,39.68156410371169,49.46356050143847,0,0,0,3,1.2982643776689722
47.99099157263444,,0,bearish,COINBASE_ETH-USD_daily,-0.03423907993764386,0,46.26802569363549,51.336301056622574,0,1,0,4,0.8827220122964731
50.849198064758454,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.04612017834499127,0,45.04186595281919,50.91297737354489,0,0,0,5,0.5027535795958056
50.214148517537545,,0,bearish,COINBASE_ETH-USD_daily,-0.03791016411728865,0,44.39013960374687,50.70450441538887,0,0,0,6,0.3547905683601509
49.895482824800965,,0,bearish,COINBASE_ETH-USD_daily,-0.015454364601547588,0,50.19614974158111,52.125948851212776,1,0,0,0,0.9555295853481147
52.15367874440475,,0,bearish,COINBASE_ETH-USD_daily,0.017802578827608606,0,49.52473381331239,51.950882936119555,0,0,0,1,0.6721914134176021
51.87345090636785,,0,bearish,COINBASE_ETH-USD_daily,0.00038483534926481155,0,46.9067593847204,51.30381698444704,0,0,0,2,1.0743154984446648
50.82167804813855,,0,bearish,COINBASE_ETH-USD_daily,0.07525354317202337,0,75.6624830520329,61.060339830298645,0,0,0,3,2.4051816456658677
65.32661248634062,,0,bearish,COINBASE_ETH-USD_daily,0.040740522058389406,0,57.51961885379129,55.25752314480479,1,0,0,4,1.7058224711489132
56.3861997921738,bullish,0,bearish,COINBASE_ETH-USD_daily,0.02726760323723032,0,55.88487268566339,54.68691707563603,0,0,0,5,0.4269365912517255
55.53041019034528,,0,bearish,COINBASE_ETH-USD_daily,0.023804200866575087,0,53.71996963031163,53.97561601573489,0,0,0,6,0.4270791086566102
54.448756086957786,,0,bearish,COINBASE_ETH-USD_daily,0.021227259370074636,0,50.50506869827435,52.95696815289509,0,1,0,0,1.393600540787016
52.88623283790504,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.05395448540591741,0,46.78655689070625,51.788758676944795,0,0,0,1,1.3498111967624888
51.088937159671545,,0,bearish,COINBASE_ETH-USD_daily,-0.025880520498630655,0,44.28316613062469,51.011150142373516,0,0,0,2,1.1375780207206168
49.88733452119692,,0,bearish,COINBASE_ETH-USD_daily,-0.02079817795952177,0,45.416421664919085,51.26668623872736,1,0,0,3,1.0833945307660902
50.30596844362153,,0,bearish,COINBASE_ETH-USD_daily,-0.01635662219634182,0,45.50292248588753,51.28453343441065,0,0,0,4,0.5974754583224283
50.3358548273923,,0,bearish,COINBASE_ETH-USD_daily,-0.023381012671472967,0,36.897226611437944,48.91187663993479,0,0,0,5,0.46899554902946067
46.53387106377277,,0,bearish,COINBASE_ETH-USD_daily,-0.004779419513943006,0,47.06353961799606,50.98434407953566,0,0,0,6,0.6981390150160217
50.06898163244031,,0,bearish,COINBASE_ETH-USD_daily,-0.020669974003695635,0,35.29420652058971,47.40220670095882,0,1,0,0,1.3985911386673107
44.453333473858805,,0,bearish,COINBASE_ETH-USD_daily,-0.018205654113716663,0,38.77414634265362,48.147432351062314,0,0,0,1,0.6320110250631067
45.73034754578144,,0,bearish,COINBASE_ETH-USD_daily,-0.010571271512537561,0,45.38403669213703,49.59384574437787,0,0,0,2,0.8234558423345711
48.20388696587886,,0,bearish,COINBASE_ETH-USD_daily,-0.0031124610942362407,0,41.4473491003196,48.52213070088536,0,0,0,3,0.615969137209861
46.48331986778621,,0,bearish,COINBASE_ETH-USD_daily,-0.007730389431604645,0,47.75459056696426,49.87881521909577,0,0,0,4,0.6079748468273817
48.82975439618987,,0,bearish,COINBASE_ETH-USD_daily,0.016770377738972497,0,50.876480683045166,50.57052207922681,1,0,0,5,0.2739758852071193
50.023087897326064,,0,bearish,COINBASE_ETH-USD_daily,0.002352903170227405,0,42.41438215669283,48.5568478739062,0,0,0,6,0.5835345429568171
46.66877131586572,,0,bearish,COINBASE_ETH-USD_daily,-0.008504636950297018,0,40.10733153063501,47.96240845151795,0,0,0,0,0.9861879228930649
45.69069762707823,,0,bearish,COINBASE_ETH-USD_daily,0.006453935772322783,0,49.657420835453294,49.888022130363005,0,1,0,1,1.806055940639608
49.12334834921077,,0,bearish,COINBASE_ETH-USD_daily,-0.01874549771884415,0,36.13681099229816,46.2720435378116,1,0,0,2,1.2379926542556405
43.20812206253726,,0,bearish,COINBASE_ETH-USD_daily,-0.024655582200339254,0,34.65270150865639,45.802069469227405,0,0,0,3,0.8946224959215647
42.4656572664199,,0,bearish,COINBASE_ETH-USD_daily,-0.01845137378132311,0,32.27561690663951,45.063357321778895,0,1,0,4,0.9115875528198092
41.29114050607546,,0,bearish,COINBASE_ETH-USD_daily,-0.011497844827586201,0,37.504492233473826,46.01906482981906,0,0,0,5,0.3127161283094252
43.06409439102198,,0,bearish,COINBASE_ETH-USD_daily,-0.02423527276027959,0,34.48281585332052,45.21558397283146,0,0,0,6,0.3480286754779611
41.74340243669829,,0,bearish,COINBASE_ETH-USD_daily,-0.006536445304852867,0,34.21332442692443,45.14622754156514,0,1,0,0,1.127143389013991
41.628190716657755,,0,bearish,COINBASE_ETH-USD_daily,0.011649966745532536,0,54.24507408874188,49.08386165606604,1,0,0,1,1.2890578246822568
48.91854694172348,bullish,0,bearish,COINBASE_ETH-USD_daily,0.014660975209325189,0,53.18271822272493,48.87670835235271,0,0,0,2,0.9748672790580468
48.55134640071941,,0,bearish,COINBASE_ETH-USD_daily,0.00856834508846327,0,50.538265941139386,48.385667000325114,0,0,0,3,0.6927101268305114
47.66885982693288,,0,bearish,COINBASE_ETH-USD_daily,0.010538987688098578,0,47.83085134796801,47.8927094938061,0,0,0,4,0.746567802428158
46.77546327794538,,0,bearish,COINBASE_ETH-USD_daily,0.0121462586895833,0,49.848352420115255,48.24903576865925,0,0,0,5,0.3089984455398809
47.45803431537881,,0,bearish,COINBASE_ETH-USD_daily,-0.009015417279639615,0,41.68730551425949,46.79123427323387,1,0,0,6,0.46357488506311645
44.774852812224,,0,bearish,COINBASE_ETH-USD_daily,-0.0054366292898402335,0,46.74783493341631,47.61802903567002,0,0,0,0,0.8149666180814082
46.39859832841196,,0,bearish,COINBASE_ETH-USD_daily,-0.012532560879386923,0,34.92393365608011,45.15447208376312,0,0,0,1,0.8295870920215257
41.95617759287034,,0,bearish,COINBASE_ETH-USD_daily,-0.022336416210011034,0,25.30084647294389,42.199705385914115,0,0,0,2,1.098455598968401
37.03423869715307,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.09067703573108932,0,8.908778804446428,30.288277853443716,0,1,0,3,2.7949998742725692
21.492711309461086,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.09656439983034071,0,7.940459877465116,28.906110471728738,0,0,0,4,2.143751749835749
20.032118590990606,,0,bearish,COINBASE_ETH-USD_daily,-0.09455480176354791,0,12.512228714582804,30.28270413841392,0,0,0,5,0.7294608685624088
22.373240042318514,,0,bearish,COINBASE_ETH-USD_daily,-0.07760550353274698,0,21.22039710359185,32.886018270983485,0,0,0,6,0.6352406389841514
26.77764755101677,,0,bearish,COINBASE_ETH-USD_daily,-0.07660439432625676,0,18.709563760725473,31.460512105238422,0,0,0,0,1.1473099440950336
25.01149451545929,,0,bearish,COINBASE_ETH-USD_daily,-0.028006090090518798,0,14.97427638545544,29.069653129671536,0,1,0,1,1.5969034574923293
22.166364775903375,bearish,0,bearish,COINBASE_ETH-USD_daily,0.01072589382448541,0,35.49348579389269,36.039731351798686,1,0,0,2,1.5650107022613056
33.32167601701562,,0,bearish,COINBASE_ETH-USD_daily,-0.005564040367741829,0,31.7390623577339,34.5423288154811,0,0,0,3,1.0766673047618875
31.292448732968765,,0,bearish,COINBASE_ETH-USD_daily,-0.019366437441779127,0,30.233585738762727,33.94479501450077,0,0,0,4,1.1122952511110444
30.48571920659444,,0,bearish,COINBASE_ETH-USD_daily,-0.012565978886756257,0,28.869041030085825,33.42621466024923,0,0,0,5,0.25557019961276844
29.77953230326237,,0,bearish,COINBASE_ETH-USD_daily,0.014183182099086533,0,34.814946011683105,35.2261500398551,0,0,0,6,0.3116566918504882
32.68839278468873,,0,bearish,COINBASE_ETH-USD_daily,-0.016245637855671013,0,33.212707466150476,34.738319958592,0,1,0,0,0.8683909000730702
31.98260442977781,,0,bearish,COINBASE_ETH-USD_daily,0.04154520706352849,0,61.75047706689411,45.70842742817003,1,0,0,1,1.6835554904716035
48.59281657482504,bullish,0,bearish,COINBASE_ETH-USD_daily,0.03189835123279394,0,53.522044210933714,43.34886681082368,0,0,0,2,0.8333511738616864
44.94733219131081,,0,bearish,COINBASE_ETH-USD_daily,-0.0004069855732726779,0,38.50355304278907,38.15934897546362,0,0,0,3,1.5224229886264875
37.371791082283906,,0,bearish,COINBASE_ETH-USD_daily,-0.017526289434151243,0,35.20867371351983,36.83574676181465,0,1,0,4,1.1550369826395213
35.5283917771946,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.009146821313122833,0,38.223951438254346,37.940776240830886,0,0,0,5,0.3830944492213015
37.16037420520409,,0,bearish,COINBASE_ETH-USD_daily,-0.054159390287624065,0,37.94091818838592,37.84526033990052,0,0,0,6,0.4532825720278921
37.02171122523709,,0,bearish,COINBASE_ETH-USD_daily,-0.04439831835212582,0,36.322890598523756,37.33634283157163,0,0,0,0,0.5432006285450383
36.27013817810311,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.007128185806827947,0,38.44051539643032,37.94217303570998,0,0,0,1,0.694548126720499
37.21911582475734,,0,bearish,COINBASE_ETH-USD_daily,0.002222959114746459,0,37.80726261397299,37.776620060103234,1,1,0,2,0.8871003454612053
36.963223688850725,,0,bearish,COINBASE_ETH-USD_daily,0.006482041507059444,0,46.69726955791457,40.155888598526765,0,0,0,3,0.9040957218273414
40.768994454874566,,0,bearish,COINBASE_ETH-USD_daily,0.00015895529687948162,0,41.513929676621196,38.98403704892001,0,0,0,4,0.8632270356096737
38.87653124018319,,0,bearish,COINBASE_ETH-USD_daily,0.003307255714066537,0,41.14328640993705,38.90111560425426,0,0,0,5,0.19995915296740888
38.7418044010689,,0,bearish,COINBASE_ETH-USD_daily,-0.0105272821862471,0,33.160166006915304,36.99161598591252,0,0,0,6,0.7296379874348964
35.66538763977546,,0,bearish,COINBASE_ETH-USD_daily,-0.04945835988431946,0,18.42909625505355,31.29594775102146,0,1,0,0,1.883959092632981
27.393461035370947,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.033002719370660016,0,38.71913188549281,37.72756308528157,0,0,0,1,1.4429792605020961
37.38468110662507,,0,bearish,COINBASE_ETH-USD_daily,-0.017042189811362296,0,44.50670246930495,39.852310928319405,0,0,0,2,1.1239950438447779
40.55085337776621,,0,bearish,COINBASE_ETH-USD_daily,-0.0048680846899959995,0,51.344778018020406,42.480763833259395,0,0,0,3,1.3326166759493265
44.41191385908946,,0,bearish,COINBASE_ETH-USD_daily,0.015365106856771726,0,56.07128591937522,44.3904911412118,1,0,0,4,0.7164835638812468
47.17707143025905,bullish,0,bearish,COINBASE_ETH-USD_daily,0.05383018770627057,0,53.277947462411774,43.685947878640675,0,0,0,5,0.396303218408343
46.03618983567087,,0,bearish,COINBASE_ETH-USD_daily,0.018680911698795377,0,48.18456515413645,42.40081016821144,0,0,0,6,0.44417289838666074
43.95427070810057,,0,bearish,COINBASE_ETH-USD_daily,0.017959528873300767,0,54.17439290821006,44.413009014772534,1,1,0,0,1.342087276897915
46.98039117211655,,0,bearish,COINBASE_ETH-USD_daily,0.009980456986934394,0,56.84714977680719,45.33390350733137,0,0,0,1,0.8764774881085173
48.35940184446364,,0,bearish,COINBASE_ETH-USD_daily,-0.0117088742544883,0,46.51625135813751,42.89832724414586,0,0,0,2,1.1790942927813632
44.30861550074158,,0,bearish,COINBASE_ETH-USD_daily,-0.03120125759234682,0,33.58467923553796,38.91189628345646,0,1,0,3,1.2168899600073062
38.07158345170556,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.018362983183697557,0,38.357740260028976,40.30253434320104,0,0,0,4,0.8353957765576674
40.23454951262735,,0,bearish,COINBASE_ETH-USD_daily,-0.026323506053978818,0,38.816467538409306,40.429861163949475,0,0,0,5,0.30696713764468553
40.43489558683397,,0,bearish,COINBASE_ETH-USD_daily,-0.03820082510861489,0,34.053539413148826,39.02202515339455,0,0,0,6,0.572594187827065
38.212556223664166,,0,bearish,COINBASE_ETH-USD_daily,-0.0212788253496643,0,38.77120651603186,40.198859589242886,0,1,0,0,1.0858388264870908
40.12015138847825,bearish,0,bearish,COINBASE_ETH-USD_daily,0.005770712057884042,0,42.325521937656134,41.08047787365998,0,0,0,1,0.8615001476794716
41.555005326845496,,0,bearish,COINBASE_ETH-USD_daily,0.002900133707463226,0,45.58933117784611,41.87736962509183,0,0,0,2,1.3873771403204667
42.86098989586062,bullish,0,bearish,COINBASE_ETH-USD_daily,0.037073752235153856,0,69.51819881616807,50.27402550245088,0,0,0,3,2.213993045303685
55.57304098815355,bullish,0,bearish,COINBASE_ETH-USD_daily,0.05476895434760598,0,73.08266367035779,52.14743616594764,0,0,0,4,1.4700242014145248
58.16026430411466,bullish,0,bearish,COINBASE_ETH-USD_daily,0.052331916233663955,0,73.98547912333217,52.62417270885084,0,0,0,5,0.7941704554888681
58.81727098644519,bullish,0,bearish,COINBASE_ETH-USD_daily,0.08813559322033915,0,84.46317922432301,59.86059038904846,1,0,0,6,1.179750846578689
68.11110850401583,bullish,0,bearish,COINBASE_ETH-USD_daily,0.04066597815541573,0,55.145886537133315,50.66682123885666,0,0,0,0,2.354963061300716
53.421916193064376,,0,bearish,COINBASE_ETH-USD_daily,0.0024017810688834462,0,53.40134632571785,50.0161261933887,0,0,0,1,1.1169907764612066
52.439381792937716,,0,bearish,COINBASE_ETH-USD_daily,-0.012373966087055654,0,50.058930845498,48.82502187107944,0,0,0,2,1.196930837968888
50.62534861252179,,0,bearish,COINBASE_ETH-USD_daily,-0.03543726508821898,0,40.14156789637866,45.01657132779402,0,1,0,3,1.2706292005582527
44.95862274387764,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.050449982692973405,0,51.214284929428416,49.10948092750936,1,0,0,4,0.9946845545064728
50.7843744261825,,0,bearish,COINBASE_ETH-USD_daily,-0.016822845869771674,0,47.81658241848733,47.87736647618072,0,0,0,5,0.3811408270704888
48.947379444182516,,0,bearish,COINBASE_ETH-USD_daily,-0.01395972020206293,0,47.53332581796846,47.780457029178336,0,0,0,6,0.5499472842177942
48.80101613488986,,0,bearish,COINBASE_ETH-USD_daily,-0.04035637503188416,0,33.32899020544153,42.243901549608225,0,0,0,0,1.4285295235984063
40.71565600611845,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.027301551845026473,0,30.82510526784091,41.07939227323773,0,0,0,1,1.0961324836387807
39.09060187915799,,0,bearish,COINBASE_ETH-USD_daily,-0.04829429812570252,0,30.574280112187907,40.96839991454759,0,0,0,2,1.0982899785505678
38.93396444713184,,0,bearish,COINBASE_ETH-USD_daily,-0.05836111705869762,0,25.044912019493324,38.43267760001309,0,1,0,3,0.9303251066429915
35.38300825586184,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.05003121595318827,0,31.80794963697207,40.25769074812592,0,0,0,4,0.8420827187745772
38.23460804683448,,0,bearish,COINBASE_ETH-USD_daily,-0.015986026466176972,0,33.36011366095937,40.66631322887199,0,0,0,5,0.27049283133409846
38.877361628705586,,0,bearish,COINBASE_ETH-USD_daily,-0.006136652143681975,0,35.267404348375194,41.13537189761417,0,0,0,6,0.3880846566200118
39.62805463534483,,0,bearish,COINBASE_ETH-USD_daily,0.021424102753980323,0,55.25615866254487,47.01915976218767,1,0,0,0,1.801764540551821
48.70505873101997,bullish,0,bearish,COINBASE_ETH-USD_daily,0.0168848465161604,0,42.561898702160214,43.26028247639015,0,0,0,1,0.8245017826499914
42.94786878689536,,0,bearish,COINBASE_ETH-USD_daily,0.007493363573103817,0,42.05310511262598,43.096981226719514,0,0,0,2,0.7774641145918484
42.702485826248,,0,bearish,COINBASE_ETH-USD_daily,0.008110002765504554,0,43.95010604880945,43.639097839092436,0,1,0,3,0.8283441782722353
43.54545501781187,,0,bearish,COINBASE_ETH-USD_daily,0.03013459477153546,0,59.257632900107225,48.688458333894545,0,0,0,4,1.4824907766127278
51.15798148575864,,0,bearish,COINBASE_ETH-USD_daily,0.018349770627867246,0,66.26164657126256,51.651751142114094,0,0,0,5,0.8618708380585777
55.379734437743615,bullish,0,bearish,COINBASE_ETH-USD_daily,0.06337047353760439,0,73.80289409416775,55.52279960431871,0,0,0,6,0.9382738364976814
60.63865048459477,bullish,0,bearish,COINBASE_ETH-USD_daily,0.12956698024519242,0,85.0957915739956,64.25433966947327,0,0,0,0,2.553350779117887
71.2436900803121,bullish,0,bearish,COINBASE_ETH-USD_daily,0.13894914129685865,0,86.37488633341843,65.57878086811911,0,0,0,1,3.1173409985681864
72.72115346446685,bullish,0,bearish,COINBASE_ETH-USD_daily,0.11378476722161301,0,86.53796495424874,65.74004255367221,0,0,0,2,1.4716629313199299
72.90255556348677,,0,bearish,COINBASE_ETH-USD_daily,0.10690569419042806,0,87.72919932289662,66.87295808523703,1,0,0,3,1.791393069222625
74.18768979611208,,0,bearish,COINBASE_ETH-USD_daily,0.06932102882067737,0,76.06124570375384,63.59200154520373,0,1,0,4,0.9657836973363729
68.95451185532858,,0,bearish,COINBASE_ETH-USD_daily,0.0057805431785626915,0,74.44236342861946,63.13615864560023,0,0,0,5,0.36482483996649717
68.22810581044604,,0,bearish,COINBASE_ETH-USD_daily,0.005859024914859345,0,77.65195783994201,64.6739897435975,0,0,0,6,0.5313283461638314
70.18449672945248,,0,bearish,COINBASE_ETH-USD_daily,0.012368677206055168,0,79.79599204761996,65.76027901778939,0,0,0,0,0.8860847181568959
71.55091434377364,bullish,0,bearish,COINBASE_ETH-USD_daily,0.006415054586181856,0,80.64246178828812,66.18680811506343,0,0,0,1,0.8839346392430926
72.08908785145003,,0,bearish,COINBASE_ETH-USD_daily,0.038166995353436706,0,85.02174486043242,68.64038444532235,0,0,0,2,1.481870623672991
75.12085121670185,,0,bearish,COINBASE_ETH-USD_daily,0.013977078267134901,0,61.793221460814706,61.921108047734066,1,0,0,3,1.1415469912449145
64.39272568231084,bullish,0,bearish,COINBASE_ETH-USD_daily,0.02117233007005459,0,68.75388214368665,64.4732432496785,0,1,0,4,0.7990484056857148
67.84864308207429,,0,bearish,COINBASE_ETH-USD_daily,0.02626969259928491,0,72.91727655883277,66.19392975399953,0,0,0,5,0.38845381888561864
70.10837645426123,,0,bearish,COINBASE_ETH-USD_daily,0.042982910409114394,0,78.12347524571668,68.63575434694552,0,0,0,6,0.8481814359135961
73.21237119058148,bullish,0,bearish,COINBASE_ETH-USD_daily,0.029192418846807566,0,79.22814594104467,69.18985065188059,1,0,0,0,0.9865777697946385
73.90437150832365,bullish,0,bearish,COINBASE_ETH-USD_daily,0.04697692235095574,0,71.44727966132811,66.89591991813461,0,0,0,1,1.1968273034099493
70.2895375438879,,0,bearish,COINBASE_ETH-USD_daily,0.030036646016927016,0,72.03919200464325,67.10748148006694,0,0,0,2,0.7264917483620362
70.57590159962103,,0,bearish,COINBASE_ETH-USD_daily,0.14218486671010067,0,90.46364132214514,78.5862020681281,0,0,0,3,2.5941011849906097
83.91405319067057,,0,bearish,COINBASE_ETH-USD_daily,0.09793678294491759,0,79.26291269088827,73.62704690457232,1,0,0,4,1.2745349633744911
77.004091657917,bullish,0,bearish,COINBASE_ETH-USD_daily,0.08000820327289548,0,73.14542674091133,70.90681773900664,0,0,0,5,0.7234499893529532
73.24345611967158,,0,bearish,COINBASE_ETH-USD_daily,0.08490771131484198,0,71.13380146081062,70.05331013484539,0,0,0,6,0.46192699734895337
